HOME_TEAM_ID,GAME_ID,SEASON,HOME_W,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_IS_BACK_TO_BACK,HOME_LAST_GAME_ROLLING_OE,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_FG_PCT,HOME_LAST_GAME_LAST_3_WINS,AWAY_TEAM_ID,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_IS_BACK_TO_BACK,AWAY_LAST_GAME_ROLLING_OE,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_FG_PCT,AWAY_LAST_GAME_LAST_3_WINS,H2H_HOME_WIN_PCT,H2H_HOME_AVG_MARGIN,WIN_PCTG_DIFF,OE_DIFF,SCORING_MARGIN_DIFF,REST_DIFF,HOME_ADVANTAGE,FG_PCT_DIFF,FORM_DIFF
1610612749,22200100,2022-23,1,0.7567567567567568,0.625,0.6883116883116883,7.0,0,0.5421089402385671,7.6,0.43400000000000005,3.0,1610612765,0.10526315789473684,0.1875,0.14285714285714285,7.0,0,0.5485210252088982,-9.2,0.46299999999999997,0.0,0.5,0.0,0.5454545454545454,-0.006412084970331078,16.799999999999997,0.0,0.1317567567567568,-0.028999999999999915,3.0
1610612749,22200075,2022-23,1,0.7631578947368421,0.625,0.6923076923076923,7.0,0,0.555427510311329,11.6,0.45600000000000007,3.0,1610612752,0.5882352941176471,0.5882352941176471,0.5882352941176471,7.0,0,0.574650612193457,-2.6,0.4748,1.0,0.5,0.0,0.10407239819004521,-0.019223101882128057,14.2,0.0,0.13815789473684215,-0.018799999999999928,2.0
1610612749,22200060,2022-23,1,0.7692307692307693,0.625,0.6962025316455697,7.0,0,0.5529694767381875,13.0,0.4386000000000001,3.0,1610612751,0.4117647058823529,0.5882352941176471,0.5,7.0,0,0.5547969092386188,2.2,0.47359999999999997,1.0,0.5,0.0,0.19620253164556967,-0.0018274325004312697,10.8,0.0,0.14423076923076927,-0.034999999999999865,2.0
1610612749,22300286,2023-24,1,0.0,0.0,0.0,7.0,0,0.6306306306306306,9.0,0.551,1.0,1610612737,0.5625,0.3,0.43548387096774194,7.0,0,0.5900873459718082,-1.0,0.4588,0.0,0.5,0.0,-0.43548387096774194,0.0405432846588224,10.0,0.0,0.0,0.09220000000000006,1.0
1610612749,22300097,2023-24,0,0.0,1.0,1.0,7.0,0,0.6460845460845461,10.0,0.5735,2.0,1610612737,0.5128205128205128,0.358974358974359,0.4358974358974359,7.0,0,0.5847123616211735,6.6,0.47940000000000005,3.0,0.5,0.0,0.5641025641025641,0.06137218446337267,3.4000000000000004,0.0,-1.0,0.09409999999999996,-1.0
1610612749,22301148,2023-24,1,1.0,1.0,1.0,7.0,0,0.6015913780619663,1.0,0.5333333333333333,2.0,1610612738,1.0,0.0,0.6666666666666666,7.0,0,0.6187217811733137,10.4,0.5052,2.0,0.5,0.0,0.33333333333333337,-0.017130403111347392,-9.4,0.0,0.0,0.028133333333333344,0.0
1610612749,22300528,2023-24,1,0.6666666666666666,1.0,0.75,7.0,0,0.6011705433240827,2.6,0.5334,1.0,1610612738,0.8260869565217391,0.7619047619047619,0.7954545454545454,7.0,0,0.565407955489402,13.4,0.4544,3.0,0.5,0.0,-0.045454545454545414,0.03576258783468067,-10.8,0.0,-0.33333333333333337,0.07899999999999996,-2.0
1610612749,22300639,2023-24,0,0.75,0.5,0.6666666666666666,7.0,0,0.5936700582235976,4.6,0.5062,1.0,1610612739,0.631578947368421,0.4583333333333333,0.5348837209302325,7.0,0,0.6205270719903206,13.2,0.5094,3.0,0.5,0.0,0.13178294573643412,-0.026857013766723004,-8.6,0.0,0.25,-0.0031999999999999806,-2.0
1610612749,22300624,2023-24,1,0.75,0.3333333333333333,0.5714285714285714,7.0,0,0.5893946638553239,5.6,0.496,1.0,1610612739,0.65,0.4583333333333333,0.5454545454545454,7.0,0,0.5900441174448661,10.4,0.476,3.0,0.5,0.0,0.025974025974025983,-0.0006494535895421594,-4.800000000000001,0.0,0.4166666666666667,0.020000000000000018,-2.0
1610612749,22300648,2023-24,1,0.6666666666666666,0.4,0.5454545454545454,7.0,0,0.5372159502955289,-8.2,0.4556,1.0,1610612740,0.4117647058823529,0.8,0.6216216216216216,7.0,0,0.6235507498790518,8.8,0.509,3.0,0.5,0.0,-0.07616707616707619,-0.08633479958352286,-17.0,0.0,0.2666666666666666,-0.0534,-2.0
1610612749,22300300,2023-24,1,0.7142857142857143,0.3333333333333333,0.5384615384615384,7.0,0,0.5641115187709229,0.2,0.4732,2.0,1610612741,0.5,0.5483870967741935,0.5254237288135594,7.0,0,0.5917482577425597,3.6,0.48019999999999996,1.0,0.5,0.0,0.01303780964797907,-0.027636738971636765,-3.4,0.0,0.380952380952381,-0.006999999999999951,1.0
1610612749,22300190,2023-24,1,0.75,0.42857142857142855,0.6,7.0,0,0.5786116686959605,6.0,0.4828,2.0,1610612741,0.5,0.5,0.5,7.0,0,0.5147593123142716,-7.0,0.42560000000000003,1.0,0.5,0.0,0.09999999999999998,0.06385235638168885,13.0,0.0,0.32142857142857145,0.05719999999999997,1.0
1610612749,22300205,2023-24,1,0.7777777777777778,0.375,0.5882352941176471,7.0,0,0.5849108882052712,6.8,0.4862,2.0,1610612742,0.6111111111111112,0.6,0.6056338028169014,7.0,0,0.5419961540914338,-8.0,0.4156000000000001,1.0,0.5,0.0,-0.0173985086992543,0.042914734113837394,14.8,0.0,0.4027777777777778,0.07059999999999994,1.0
1610612749,22300767,2023-24,1,0.7777777777777778,0.4444444444444444,0.6111111111111112,7.0,0,0.5962493497437328,5.0,0.5044,3.0,1610612743,0.85,0.7058823529411765,0.7837837837837838,7.0,0,0.6294343192040344,13.6,0.5118,2.0,0.5,0.0,-0.1726726726726726,-0.03318496946030158,-8.6,0.0,0.33333333333333337,-0.007400000000000073,1.0
1610612749,22300545,2023-24,1,0.8181818181818182,0.4,0.6190476190476191,7.0,0,0.5729279049376471,-1.0,0.48,1.0,1610612744,0.4583333333333333,0.7142857142857143,0.5961538461538461,7.0,0,0.6036278489789206,4.2,0.524,0.0,0.5,0.0,0.022893772893772923,-0.03069994404127352,-5.2,0.0,0.4181818181818182,-0.04400000000000004,1.0
1610612749,22300346,2023-24,1,0.8333333333333334,0.36363636363636365,0.6086956521739131,7.0,0,0.5590914633029666,-3.4,0.46299999999999997,1.0,1610612745,0.59375,0.38235294117647056,0.48484848484848486,7.0,0,0.5919042477507752,1.6,0.4974,0.0,0.5,0.0,0.12384716732542822,-0.03281278444780866,-5.0,0.0,0.4696969696969697,-0.03440000000000004,1.0
1610612749,22300880,2023-24,1,0.8461538461538461,0.3333333333333333,0.6,7.0,0,0.575962323145124,-2.4,0.476,2.0,1610612746,0.45,0.6842105263157895,0.5641025641025641,7.0,0,0.5947595630700098,-3.6,0.5,1.0,0.5,0.0,0.03589743589743588,-0.0187972399248858,1.2000000000000002,0.0,0.5128205128205128,-0.02400000000000002,1.0
1610612749,22301045,2023-24,0,0.8461538461538461,0.38461538461538464,0.6153846153846154,7.0,0,0.5960436441973188,6.0,0.4944,3.0,1610612747,0.5625,0.47368421052631576,0.5142857142857142,7.0,0,0.5803062882899604,5.4,0.5056,2.0,0.5,0.0,0.10109890109890118,0.015737355907358364,0.5999999999999996,0.0,0.4615384615384615,-0.011200000000000043,1.0
1610612749,22300773,2023-24,0,0.8,0.38461538461538464,0.6071428571428571,7.0,0,0.5861404728799808,3.6,0.475,1.0,1610612748,0.4782608695652174,0.6363636363636364,0.5555555555555556,7.0,0,0.6138777061877633,8.0,0.508,3.0,0.5,0.0,0.051587301587301515,-0.02773723330778244,-4.4,0.0,0.4153846153846154,-0.03300000000000003,-2.0
1610612749,22300107,2023-24,1,0.75,0.35714285714285715,0.5666666666666667,7.0,0,0.5705957452437989,-3.4,0.47219999999999995,1.0,1610612748,0.5384615384615384,0.6153846153846154,0.5769230769230769,7.0,0,0.5754175962710306,4.0,0.4808,2.0,0.5,0.0,-0.01025641025641022,-0.0048218510272317605,-7.4,0.0,0.39285714285714285,-0.008600000000000052,-1.0
1610612749,22301162,2023-24,1,0.7647058823529411,0.375,0.5757575757575758,7.0,0,0.5481467355072239,-10.8,0.476,1.0,1610612753,0.625,0.29411764705882354,0.45454545454545453,7.0,0,0.5686165399365876,1.0,0.4612,1.0,0.5,0.0,0.12121212121212127,-0.020469804429363636,-11.8,0.0,0.3897058823529411,0.01479999999999998,0.0
1610612749,22301139,2023-24,0,0.7647058823529411,0.35294117647058826,0.5588235294117647,7.0,0,0.567169724012971,-2.0,0.4892,1.0,1610612752,0.42857142857142855,0.47058823529411764,0.45161290322580644,7.0,0,0.5683421553444437,1.0,0.4692,2.0,0.5,0.0,0.10721062618595828,-0.001172431331472601,-3.0,0.0,0.41176470588235287,0.020000000000000018,-1.0
1610612749,22301122,2023-24,0,0.7777777777777778,0.35294117647058826,0.5714285714285714,7.0,0,0.5561010527411303,-6.0,0.4758,1.0,1610612761,0.3125,0.25,0.28125,7.0,0,0.5801702278707627,-4.6,0.4816,1.0,0.5,0.0,0.2901785714285714,-0.02406917512963236,-1.4000000000000004,0.0,0.42483660130718953,-0.005799999999999972,0.0
1610612749,22301107,2023-24,0,0.7368421052631579,0.35294117647058826,0.5555555555555556,7.0,0,0.5467582882259521,-8.8,0.46180000000000004,1.0,1610612763,0.1111111111111111,0.4444444444444444,0.2777777777777778,7.0,0,0.5503294312669313,-4.4,0.4436,1.0,0.5,0.0,0.2777777777777778,-0.0035711430409792744,-4.4,0.0,0.3839009287925696,0.01820000000000005,0.0
1610612749,22301030,2023-24,1,0.6666666666666666,0.35294117647058826,0.5263157894736842,7.0,0,0.5697870825739255,-3.0,0.45039999999999997,0.0,1610612760,0.7222222222222222,0.6111111111111112,0.6666666666666666,7.0,0,0.6262266883025316,9.4,0.5218,3.0,0.5,0.0,-0.14035087719298245,-0.05643960572860607,-12.4,0.0,0.31372549019607837,-0.07140000000000007,-3.0
1610612749,22301007,2023-24,1,0.6666666666666666,0.3333333333333333,0.5128205128205128,7.0,0,0.5782312856692282,-1.6,0.45459999999999995,1.0,1610612751,0.4117647058823529,0.26666666666666666,0.34375,7.0,0,0.5649886421185129,5.8,0.4582,2.0,0.5,0.0,0.16907051282051277,0.01324264355071536,-7.4,0.0,0.3333333333333333,-0.0036000000000000476,-1.0
1610612749,22300976,2023-24,1,0.6818181818181818,0.3333333333333333,0.525,7.0,0,0.5820015548600581,2.4,0.4558,2.0,1610612756,0.4666666666666667,0.6,0.5428571428571428,7.0,0,0.5621076460339517,3.6,0.471,2.0,0.5,0.0,-0.017857142857142794,0.01989390882610642,-1.2000000000000002,0.0,0.34848484848484845,-0.015199999999999991,0.0
1610612749,22300958,2023-24,1,0.6956521739130435,0.3333333333333333,0.5365853658536586,7.0,0,0.6074126954436125,5.8,0.4772,3.0,1610612755,0.47058823529411764,0.4,0.4375,7.0,0,0.5760562032873967,8.8,0.462,1.0,0.5,0.0,0.09908536585365857,0.03135649215621583,-3.000000000000001,0.0,0.36231884057971014,0.015199999999999991,2.0
1610612749,22300840,2023-24,1,0.72,0.3157894736842105,0.5454545454545454,7.0,0,0.5858998564606042,0.8,0.47540000000000004,2.0,1610612766,0.25,0.125,0.1875,7.0,0,0.5372720836229756,-9.6,0.4476,0.0,0.5,0.0,0.3579545454545454,0.048627772837628536,10.4,0.0,0.40421052631578946,0.027800000000000047,2.0
1610612749,22300745,2023-24,1,0.7307692307692307,0.4090909090909091,0.5833333333333334,7.0,0,0.5933082114299346,14.6,0.4904,2.0,1610612766,0.23529411764705882,0.125,0.18181818181818182,7.0,0,0.5419382139528228,-13.8,0.45220000000000005,0.0,0.5,0.0,0.40151515151515155,0.051369997477111795,28.4,0.0,0.3216783216783216,0.038199999999999956,2.0
1610612749,22300738,2023-24,0,0.7307692307692307,0.391304347826087,0.5714285714285714,7.0,0,0.5956885932495688,19.4,0.487,2.0,1610612750,0.7777777777777778,0.5555555555555556,0.6666666666666666,7.0,0,0.5804461257508097,4.8,0.4856,2.0,0.5,0.0,-0.09523809523809523,0.015242467498759127,14.599999999999998,0.0,0.33946488294314375,0.0014000000000000123,0.0
1610612749,22300552,2023-24,1,0.7142857142857143,0.37037037037037035,0.5454545454545454,7.0,0,0.5846320879673056,-2.2,0.4772,2.0,1610612758,0.4444444444444444,0.47368421052631576,0.4594594594594595,7.0,0,0.6044395554101714,7.0,0.49479999999999996,1.0,0.5,0.0,0.08599508599508593,-0.019807467442865767,-9.2,0.0,0.34391534391534395,-0.01759999999999995,1.0
1610612749,22300510,2023-24,0,0.7142857142857143,0.39285714285714285,0.5535714285714286,7.0,0,0.5965325287243707,-0.4,0.495,3.0,1610612762,0.47368421052631576,0.05555555555555555,0.2702702702702703,7.0,0,0.5766849804638013,-1.6,0.45359999999999995,2.0,0.5,0.0,0.2833011583011583,0.019847548260569337,1.2000000000000002,0.0,0.32142857142857145,0.04140000000000005,1.0
1610612749,22300454,2023-24,0,0.7,0.41379310344827586,0.559322033898305,7.0,0,0.6123201110970046,-3.4,0.5109999999999999,1.0,1610612754,0.5882352941176471,0.5294117647058824,0.5588235294117647,7.0,0,0.6553042130509548,2.8,0.5576000000000001,2.0,0.5,0.0,0.0004985044865403188,-0.04298410195395019,-6.199999999999999,0.0,0.2862068965517241,-0.0466000000000002,-1.0
1610612749,22300378,2023-24,1,0.6774193548387096,0.40625,0.5396825396825397,7.0,0,0.6202852710290351,2.6,0.5052,2.0,1610612753,0.6470588235294118,0.29411764705882354,0.47058823529411764,7.0,0,0.566120565701483,2.6,0.466,1.0,0.5,0.0,0.06909430438842201,0.05416470532755213,0.0,0.0,0.27116935483870963,0.03919999999999996,1.0
1610612749,22300361,2023-24,1,0.6774193548387096,0.42424242424242425,0.546875,7.0,0,0.6062482962391191,5.8,0.4896,2.0,1610612759,0.15,0.11764705882352941,0.13513513513513514,7.0,0,0.5846609138797471,-2.0,0.47319999999999995,0.0,0.5,0.0,0.41173986486486486,0.021587382359372076,7.8,0.0,0.2531769305962854,0.016400000000000026,2.0
1610612749,22300334,2023-24,1,0.6875,0.42424242424242425,0.5538461538461539,7.0,0,0.6192086023127681,10.2,0.4958,3.0,1610612765,0.0625,0.11764705882352941,0.09090909090909091,7.0,0,0.5615932957523425,-7.4,0.44600000000000006,0.0,0.5,0.0,0.46293706293706294,0.05761530656042557,17.6,0.0,0.26325757575757575,0.049799999999999955,3.0
1610612749,22300315,2023-24,1,0.696969696969697,0.42424242424242425,0.5606060606060606,7.0,0,0.6026692593028369,12.2,0.49260000000000004,3.0,1610612754,0.6111111111111112,0.5294117647058824,0.5714285714285714,7.0,0,0.6387850390096569,5.6,0.536,2.0,0.5,0.0,-0.010822510822510845,-0.036115779706820006,6.6,0.0,0.27272727272727276,-0.043399999999999994,1.0
1610612749,22301229,2023-24,0,0.7058823529411765,0.42424242424242425,0.5671641791044776,7.0,0,0.6041909984332716,16.4,0.5056,3.0,1610612754,0.6111111111111112,0.5555555555555556,0.5833333333333334,7.0,0,0.6300076095425723,2.4,0.5236000000000001,2.0,0.5,0.0,-0.016169154228855787,-0.02581661110930067,13.999999999999998,0.0,0.28163992869875226,-0.018000000000000016,1.0
1610612749,22301201,2023-24,1,0.7142857142857143,0.42424242424242425,0.5735294117647058,7.0,0,0.5882882718304713,10.8,0.48979999999999996,2.0,1610612752,0.5,0.5,0.5,7.0,0,0.5897516756843545,3.8,0.49420000000000003,2.0,0.5,0.0,0.07352941176470584,-0.0014634038538832161,7.000000000000001,0.0,0.29004329004329005,-0.0044000000000000705,0.0
1610612749,22300245,2023-24,1,0.6944444444444444,0.42424242424242425,0.5652173913043478,7.0,0,0.6221886612545336,14.8,0.5262,2.0,1610612757,0.05555555555555555,0.1111111111111111,0.08333333333333333,7.0,0,0.5341800235163067,-17.0,0.4492000000000001,1.0,0.5,0.0,0.48188405797101447,0.08800863773822698,31.8,0.0,0.27020202020202017,0.0769999999999999,1.0
1610612749,22300049,2023-24,1,0.7027027027027027,0.42424242424242425,0.5714285714285714,7.0,0,0.5995938289290801,13.4,0.5104,2.0,1610612764,0.0,0.17647058823529413,0.09090909090909091,7.0,0,0.5722409941964195,-4.2,0.484,1.0,0.5,0.0,0.48051948051948046,0.02735283473266059,17.6,0.0,0.2784602784602785,0.02639999999999998,1.0
1610612749,22300165,2023-24,1,0.717948717948718,0.4594594594594595,0.5921052631578947,7.0,0,0.6099376320866658,8.6,0.5353999999999999,1.0,1610612765,0.058823529411764705,0.11764705882352941,0.08823529411764706,7.0,0,0.5708790100380569,-11.2,0.44980000000000003,0.0,0.5,0.0,0.5038699690402476,0.03905862204860899,19.799999999999997,0.0,0.25848925848925847,0.08559999999999984,1.0
1610612749,22300002,2023-24,1,0.725,0.4473684210526316,0.5897435897435898,7.0,0,0.5709028656834785,1.0,0.4952,2.0,1610612752,0.47058823529411764,0.5,0.4857142857142857,7.0,0,0.5777691048782543,-4.2,0.4896,1.0,0.5,0.0,0.10402930402930405,-0.006866239194775803,5.2,0.0,0.2776315789473684,0.005599999999999994,1.0
1610612749,22300075,2023-24,1,0.7317073170731707,0.46153846153846156,0.6,7.0,0,0.5536543232104206,-2.0,0.47040000000000004,2.0,1610612755,0.47058823529411764,0.35294117647058826,0.4117647058823529,7.0,0,0.5380314984480872,-6.8,0.4406,0.0,0.5,0.0,0.18823529411764706,0.015622824762333454,4.8,0.0,0.27016885553470915,0.02980000000000005,2.0
1610612749,22401083,2024-25,0,0.5,0.5,0.5,7.0,0,0.5,0.0,0.45,1.0,1610612737,0.6666666666666666,0.5,0.5714285714285714,7.0,0,0.5807981543094822,-5.2,0.47359999999999997,0.0,0.5,0.0,-0.0714285714285714,-0.08079815430948223,5.2,0.0,0.0,-0.023599999999999954,1.0
1610612749,22401229,2024-25,1,0.0,1.0,0.5,7.0,0,0.5576649713254731,-6.666666666666667,0.47100000000000003,1.0,1610612737,0.5185185185185185,0.4444444444444444,0.48148148148148145,7.0,0,0.5831348041546704,1.6,0.505,1.0,0.5,0.0,0.018518518518518545,-0.025469832829197347,-8.266666666666667,0.0,-1.0,-0.033999999999999975,0.0
1610612749,22400323,2024-25,0,0.0,0.5,0.3333333333333333,7.0,0,0.5566784805602205,-3.0,0.4665,2.0,1610612737,0.5,0.4482758620689655,0.46551724137931033,7.0,0,0.567554080499286,-7.0,0.44400000000000006,2.0,0.5,0.0,-0.13218390804597702,-0.010875599939065506,4.0,0.0,-0.5,0.022499999999999964,0.0
1610612749,22400202,2024-25,0,0.0,0.5,0.4,7.0,0,0.542808474437231,-2.4,0.4478,1.0,1610612738,0.6756756756756757,0.7941176470588235,0.7323943661971831,7.0,0,0.5991755068979876,9.0,0.4686,3.0,0.5,0.0,-0.3323943661971831,-0.05636703246075658,-11.4,0.0,-0.5,-0.02080000000000004,-2.0
1610612749,22400922,2024-25,0,0.0,0.3333333333333333,0.2857142857142857,7.0,0,0.5263259400336249,-6.0,0.4468,0.0,1610612739,0.5454545454545454,0.46153846153846156,0.5,7.0,0,0.5813918570375829,-1.6,0.4784,2.0,0.5,0.0,-0.2142857142857143,-0.05506591700395802,-4.4,0.0,-0.3333333333333333,-0.03160000000000002,-2.0
1610612749,22400145,2024-25,0,0.0,0.2,0.2,7.0,0,0.527254119592724,-10.8,0.46399999999999997,0.0,1610612739,0.8108108108108109,0.7027027027027027,0.7567567567567568,7.0,0,0.6039683259975833,8.2,0.5144,3.0,0.5,0.0,-0.5567567567567568,-0.07671420640485938,-19.0,0.0,-0.2,-0.0504,-3.0
1610612749,22401161,2024-25,1,0.0,0.16666666666666666,0.18181818181818182,7.0,0,0.5336804518811253,-9.8,0.46440000000000003,0.0,1610612740,0.0,0.0,0.0,7.0,0,0.541651922777781,-20.4,0.4302,0.0,0.5,0.0,0.18181818181818182,-0.00797147089665562,10.599999999999998,0.0,-0.16666666666666666,0.03420000000000001,0.0
1610612749,22400253,2024-25,1,0.16666666666666666,0.25,0.26666666666666666,7.0,0,0.5753598069136604,8.8,0.47119999999999995,2.0,1610612741,0.4857142857142857,0.5,0.4927536231884058,7.0,0,0.6172269720237061,7.0,0.5268,1.0,0.5,0.0,-0.22608695652173916,-0.041867165110045734,1.8000000000000007,0.0,-0.08333333333333334,-0.055600000000000094,1.0
1610612749,22400083,2024-25,0,0.16666666666666666,0.3333333333333333,0.3125,7.0,0,0.5919854226772073,12.2,0.48460000000000003,2.0,1610612741,0.45,0.5,0.475,7.0,0,0.5396358161426027,-6.0,0.4266000000000001,2.0,0.5,0.0,-0.16249999999999998,0.05234960653460463,18.2,0.0,-0.16666666666666666,0.05799999999999994,0.0
1610612749,22400897,2024-25,1,0.2857142857142857,0.3333333333333333,0.35294117647058826,7.0,0,0.5802984845492327,5.0,0.4748,2.0,1610612742,0.5,0.4375,0.4642857142857143,7.0,0,0.5635618945272759,-12.6,0.4758,1.0,0.5,0.0,-0.11134453781512604,0.01673659002195682,17.6,0.0,-0.047619047619047616,-0.0010000000000000009,1.0
1610612749,22400846,2024-25,1,0.3333333333333333,0.4,0.4,7.0,0,0.6266070667077275,8.0,0.5304,2.0,1610612743,0.5263157894736842,0.5294117647058824,0.5277777777777778,7.0,0,0.6304249670497379,3.6,0.525,3.0,0.5,0.0,-0.12777777777777777,-0.0038179003420104607,4.4,0.0,-0.06666666666666671,0.00539999999999996,-1.0
1610612749,22400760,2024-25,0,0.4,0.36363636363636365,0.4090909090909091,7.0,0,0.5903198719290718,6.6,0.4932,1.0,1610612744,0.6666666666666666,0.7,0.6829268292682927,7.0,0,0.6058374917769124,13.2,0.46740000000000004,3.0,0.5,0.0,-0.2738359201773836,-0.015517619847840614,-6.6,0.0,0.036363636363636376,0.02579999999999999,-2.0
1610612749,22400248,2024-25,1,0.36363636363636365,0.3333333333333333,0.375,7.0,0,0.528275258726539,-5.8,0.45520000000000005,0.0,1610612745,0.6666666666666666,0.6,0.6231884057971014,7.0,0,0.538308207258148,10.4,0.4358000000000001,2.0,0.5,0.0,-0.24818840579710144,-0.010032948531608965,-16.2,0.0,0.03030303030303033,0.019399999999999973,-2.0
1610612749,22400955,2024-25,1,0.4166666666666667,0.3076923076923077,0.38461538461538464,7.0,0,0.5124303589306396,0.4,0.4452,2.0,1610612747,0.6666666666666666,0.4444444444444444,0.5454545454545454,7.0,0,0.56856961594756,-2.6,0.4636,2.0,0.5,0.0,-0.16083916083916078,-0.05613925701692035,3.0,0.0,0.10897435897435898,-0.018400000000000027,0.0
1610612749,22400817,2024-25,1,0.46153846153846156,0.35714285714285715,0.42857142857142855,7.0,0,0.5521910665094742,10.6,0.46559999999999996,3.0,1610612748,0.4166666666666667,0.35294117647058826,0.3902439024390244,7.0,0,0.5997220424574842,2.4,0.5006,2.0,0.5,0.0,0.038327526132404144,-0.047530975948009924,8.2,0.0,0.10439560439560441,-0.03500000000000009,1.0
1610612749,22400624,2024-25,1,0.46153846153846156,0.4,0.4482758620689655,7.0,0,0.5832314391802818,12.6,0.488,3.0,1610612748,0.46153846153846156,0.391304347826087,0.42857142857142855,7.0,0,0.5422729817229264,1.6,0.4504,3.0,0.5,0.0,0.019704433497536977,0.04095845745735538,11.0,0.0,0.06153846153846154,0.03759999999999997,0.0
1610612749,22401192,2024-25,1,0.5333333333333333,0.4,0.4838709677419355,7.0,0,0.5991521952960105,13.0,0.48860000000000003,3.0,1610612765,0.5625,0.5333333333333333,0.5483870967741935,7.0,0,0.5642799000773586,2.0,0.46299999999999997,2.0,0.5,0.0,-0.06451612903225801,0.03487229521865187,11.0,0.0,0.1333333333333333,0.025600000000000067,1.0
1610612749,22401152,2024-25,1,0.5625,0.4375,0.5151515151515151,7.0,0,0.6013219395573706,10.4,0.4974,3.0,1610612750,0.5333333333333333,0.5625,0.5483870967741935,7.0,0,0.5335027350056627,6.6,0.4424,1.0,0.5,0.0,-0.03323558162267837,0.06781920455170787,3.8000000000000007,0.0,0.125,0.05499999999999999,2.0
1610612749,22401101,2024-25,1,0.5882352941176471,0.47058823529411764,0.5428571428571428,7.0,0,0.6072743205097515,7.2,0.5086,3.0,1610612756,0.6,0.25,0.41935483870967744,7.0,0,0.5908789352288533,3.4,0.4852,1.0,0.5,0.0,0.12350230414746538,0.016395385280898234,3.8000000000000003,0.0,0.11764705882352944,0.023400000000000032,2.0
1610612749,22401070,2024-25,0,0.5882352941176471,0.5,0.5555555555555556,7.0,0,0.628772131641709,8.6,0.5528,3.0,1610612752,0.5,0.2857142857142857,0.4,7.0,0,0.5811518971696947,2.8,0.4648,3.0,0.5,0.0,0.15555555555555556,0.047620234472014245,5.8,0.0,0.08823529411764708,0.08799999999999997,0.0
1610612749,22400982,2024-25,0,0.5789473684210527,0.47368421052631576,0.5384615384615384,7.0,0,0.6262688734030197,3.6,0.5534000000000001,1.0,1610612760,0.7058823529411765,0.5714285714285714,0.65625,7.0,0,0.5731069476971117,3.6,0.4568,3.0,0.5,0.0,-0.11778846153846156,0.05316192570590805,0.0,0.0,0.10526315789473689,0.09660000000000013,-2.0
1610612749,22400972,2024-25,1,0.5789473684210527,0.5,0.55,7.0,0,0.5967816939158402,-2.2,0.5208,1.0,1610612754,0.7857142857142857,0.5,0.6333333333333333,7.0,0,0.6229186239607175,-0.6,0.504,2.0,0.5,0.0,-0.08333333333333326,-0.02613693004487727,-1.6,0.0,0.07894736842105265,0.016800000000000037,-1.0
1610612749,22400917,2024-25,0,0.5714285714285714,0.5,0.5476190476190477,7.0,0,0.587118437118437,-1.2,0.4848,1.0,1610612753,0.4666666666666667,0.3076923076923077,0.39285714285714285,7.0,0,0.5591167434715822,4.0,0.45899999999999996,2.0,0.5,0.0,0.15476190476190482,0.028001693646854786,-5.2,0.0,0.0714285714285714,0.025800000000000045,-1.0
1610612749,22400793,2024-25,1,0.5454545454545454,0.47619047619047616,0.5227272727272727,7.0,0,0.5696303777534943,-1.8,0.49540000000000006,1.0,1610612746,0.7142857142857143,0.4444444444444444,0.5625,7.0,0,0.5891360803395685,2.2,0.4868,3.0,0.5,0.0,-0.03977272727272729,-0.019505702586074203,-4.0,0.0,0.06926406926406925,0.008600000000000052,-2.0
1610612749,22400754,2024-25,1,0.5652173913043478,0.5,0.5434782608695652,7.0,0,0.5574419126238528,1.6,0.4906,3.0,1610612755,0.26666666666666666,0.26666666666666666,0.26666666666666666,7.0,0,0.5446213039882647,-14.4,0.4434,0.0,0.5,0.0,0.2768115942028985,0.012820608635588093,16.0,0.0,0.06521739130434778,0.047199999999999964,3.0
1610612749,22400699,2024-25,0,0.5833333333333334,0.5416666666666666,0.5714285714285714,7.0,0,0.5467132627969566,-0.6,0.4476,2.0,1610612763,0.5,0.4375,0.46875,7.0,0,0.5819697793530284,8.4,0.48100000000000004,3.0,0.5,0.0,0.1026785714285714,-0.03525651655607176,-9.0,0.0,0.04166666666666674,-0.03340000000000004,-1.0
1610612749,22400594,2024-25,1,0.56,0.5,0.5370370370370371,7.0,0,0.599849589795242,-9.4,0.4986,1.0,1610612755,0.25,0.26666666666666666,0.25806451612903225,7.0,0,0.5581613085471886,-13.6,0.4626,0.0,0.5,0.0,0.27897252090800484,0.04168828124805346,4.199999999999999,0.0,0.06000000000000005,0.035999999999999976,1.0
