HOME_TEAM_ID,GAME_ID,SEASON,HOME_W,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_IS_BACK_TO_BACK,HOME_LAST_GAME_ROLLING_OE,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_FG_PCT,HOME_LAST_GAME_LAST_3_WINS,AWAY_TEAM_ID,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_IS_BACK_TO_BACK,AWAY_LAST_GAME_ROLLING_OE,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_FG_PCT,AWAY_LAST_GAME_LAST_3_WINS,H2H_HOME_WIN_PCT,H2H_HOME_AVG_MARGIN,WIN_PCTG_DIFF,OE_DIFF,SCORING_MARGIN_DIFF,REST_DIFF,HOME_ADVANTAGE,FG_PCT_DIFF,FORM_DIFF,HOME_PTS,AWAY_PTS
1610612753,22100933,2021-22,0,0.3103448275862069,0.2222222222222222,0.2678571428571428,7.0,0,0.5211647796978404,-8.2,0.425,1.0,1610612754,0.3181818181818182,0.1739130434782608,0.2444444444444444,7.0,0,0.5396140572695597,1.6,0.4376,2.0,0.5,0.0,0.0234126984126984,-0.0184492775717193,-9.8,0.0,0.0881226053639847,-0.0126,-1.0,114,122
1610612753,22100921,2021-22,1,0.3103448275862069,0.25,0.2807017543859649,7.0,0,0.5115017875718562,-7.0,0.4187999999999999,1.0,1610612754,0.3478260869565217,0.1739130434782608,0.2608695652173913,7.0,0,0.5471233191675363,4.6,0.4452,2.0,0.5,0.0,0.0198321891685736,-0.0356215315956801,-11.6,0.0,0.0603448275862069,-0.0264,-1.0,119,103
1610612753,22100796,2021-22,0,0.3225806451612903,0.2333333333333333,0.2786885245901639,7.0,0,0.546588841884623,-3.2,0.4553999999999999,1.0,1610612763,0.7916666666666666,0.5416666666666666,0.6666666666666666,7.0,0,0.5950874337169116,14.0,0.4618,3.0,0.5,0.0,-0.3879781420765027,-0.0484985918322886,-17.2,0.0,0.0892473118279569,-0.0064000000000001,-2.0,115,135
1610612753,22100736,2021-22,1,0.3125,0.2580645161290322,0.2857142857142857,7.0,0,0.5479269099202362,-8.6,0.4458,2.0,1610612765,0.2083333333333333,0.1363636363636363,0.1739130434782608,7.0,0,0.5227102613702339,-7.4,0.4192,1.0,0.5,0.0,0.1118012422360248,0.0252166485500022,-1.1999999999999993,0.0,0.0544354838709677,0.0266,1.0,119,103
1610612753,22100661,2021-22,0,0.3333333333333333,0.28125,0.3076923076923077,7.0,0,0.5705300327077469,0.4,0.4604,2.0,1610612757,0.3636363636363636,0.1739130434782608,0.2666666666666666,7.0,0,0.5608560376483892,-7.6,0.4466,1.0,0.5,0.0,0.041025641025641,0.0096739950593577,8.0,0.0,0.0520833333333333,0.0138,1.0,88,98
1610612753,22100598,2021-22,0,0.3235294117647059,0.2941176470588235,0.3088235294117647,7.0,0,0.553963839333639,-1.2,0.4493999999999999,1.0,1610612764,0.5217391304347826,0.2608695652173913,0.391304347826087,7.0,0,0.582044203678062,1.0,0.5064000000000001,3.0,0.5,0.0,-0.0824808184143222,-0.0280803643444229,-2.2,0.0,0.0294117647058823,-0.0570000000000001,-2.0,100,102
1610612753,22100568,2021-22,0,0.3142857142857143,0.2857142857142857,0.3,7.0,0,0.5202028808298401,-3.2,0.4092,0.0,1610612755,0.5416666666666666,0.7391304347826086,0.6382978723404256,7.0,0,0.5539856370131601,2.2,0.4466,2.0,0.5,0.0,-0.3382978723404256,-0.0337827561833199,-5.4,0.0,0.0285714285714285,-0.0373999999999999,-2.0,106,116
1610612753,22100269,2021-22,0,0.3055555555555556,0.2702702702702703,0.2876712328767123,7.0,0,0.5253158624554894,-6.8,0.4174,0.0,1610612766,0.4782608695652174,0.4583333333333333,0.4680851063829787,7.0,0,0.5671230540286583,4.6,0.4516,2.0,0.5,0.0,-0.1804138735062664,-0.0418071915731688,-11.4,0.0,0.0352852852852852,-0.0341999999999999,-2.0,99,106
1610612753,22100187,2021-22,0,0.3055555555555556,0.2631578947368421,0.2837837837837837,7.0,0,0.5261423087364812,-7.8,0.4192,0.0,1610612764,0.5416666666666666,0.2608695652173913,0.4042553191489361,7.0,0,0.585583164717023,5.8,0.4868,3.0,0.5,0.0,-0.1204715353651523,-0.0594408559805418,-13.6,0.0,0.0423976608187134,-0.0676,-3.0,92,104
1610612753,22100141,2021-22,1,0.2972972972972973,0.2631578947368421,0.28,7.0,0,0.5258960033177619,-9.2,0.4192,0.0,1610612762,0.7391304347826086,0.4347826086956521,0.5869565217391305,7.0,0,0.5532062647864544,10.8,0.4676,3.0,0.5,0.0,-0.3069565217391304,-0.0273102614686925,-20.0,0.0,0.0341394025604552,-0.0484,-3.0,107,100
1610612753,22100125,2021-22,0,0.2894736842105263,0.2631578947368421,0.2763157894736842,7.0,0,0.5344430118647704,-5.8,0.4291999999999999,1.0,1610612759,0.3333333333333333,0.5,0.4222222222222222,7.0,0,0.556158261500949,-13.8,0.4185999999999999,0.0,0.5,0.0,-0.1459064327485379,-0.0217152496361786,8.0,0.0,0.0263157894736842,0.0105999999999999,1.0,89,102
1610612753,22100055,2021-22,0,0.3,0.2564102564102564,0.2784810126582278,7.0,0,0.5172737379235542,-5.2,0.4264,0.0,1610612766,0.4583333333333333,0.4583333333333333,0.4583333333333333,7.0,0,0.5568055937111979,9.0,0.441,2.0,0.5,0.0,-0.1798523206751054,-0.0395318557876436,-14.2,0.0,0.0435897435897436,-0.0146,-2.0,111,120
1610612753,22200416,2022-23,1,0.0,0.0,0.0,7.0,0,0.6065573770491803,-1.0,0.474,0.0,1610612737,0.5555555555555556,0.44,0.5,7.0,0,0.5880716563400099,5.6,0.4938,2.0,0.5,0.0,-0.5,0.0184857207091704,-6.6,0.0,0.0,-0.0198,-2.0,135,124
1610612753,22200313,2022-23,0,0.0,0.0,0.0,7.0,0,0.613196043896491,5.0,0.4895,1.0,1610612737,0.5517241379310345,0.4,0.4745762711864407,7.0,0,0.556941883534751,-5.2,0.4678000000000001,1.0,0.5,0.0,-0.4745762711864407,0.0562541603617399,10.2,0.0,0.0,0.0216999999999998,0.0,108,125
1610612753,22200707,2022-23,1,0.5,0.0,0.3333333333333333,7.0,0,0.5621535775038011,-4.25,0.4715,1.0,1610612738,0.7777777777777778,0.5625,0.6764705882352942,7.0,0,0.5340155836799847,5.8,0.4538,1.0,0.5,0.0,-0.3431372549019608,0.0281379938238164,-10.05,0.0,0.5,0.0176999999999999,0.0,113,98
1610612753,22200030,2022-23,0,0.6666666666666666,0.3333333333333333,0.5,7.0,0,0.5254804109947407,-0.2,0.453,3.0,1610612738,0.775,0.6052631578947368,0.6923076923076923,7.0,0,0.5419468294414175,-1.2,0.4482,1.0,0.5,0.0,-0.1923076923076923,-0.0164664184466767,1.0,0.0,0.3333333333333333,0.0047999999999999,2.0,120,126
1610612753,22201197,2022-23,0,0.6666666666666666,0.5,0.5714285714285714,7.0,0,0.531183459175665,2.0,0.4489999999999999,2.0,1610612739,1.0,0.25,0.5714285714285714,7.0,0,0.5544953419655357,-0.2,0.4533999999999999,2.0,0.5,0.0,0.0,-0.0233118827898707,2.2,0.0,0.1666666666666666,-0.0044,0.0,94,118
1610612753,22201178,2022-23,0,0.5,0.5,0.5,7.0,0,0.5301578181500239,-0.8,0.446,1.0,1610612739,0.75,0.25,0.5,7.0,0,0.561001086124565,3.8,0.4684,2.0,0.5,0.0,0.0,-0.030843267974541,-4.6,0.0,0.0,-0.0224,-1.0,113,117
1610612753,22200683,2022-23,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.0,0,0.5338768329339006,-8.4,0.4572,1.0,1610612740,0.5263157894736842,0.3,0.4102564102564102,7.0,0,0.5277151284513659,-9.8,0.4442,0.0,0.5,0.0,-0.0769230769230769,0.0061617044825347,1.4000000000000004,0.0,0.0,0.0129999999999999,1.0,123,110
1610612753,22200744,2022-23,0,0.4285714285714285,0.4285714285714285,0.4285714285714285,7.0,0,0.5442427456029468,1.6,0.4742,3.0,1610612741,0.5217391304347826,0.4285714285714285,0.4772727272727273,7.0,0,0.5827975701524177,5.6,0.5086,2.0,0.5,0.0,-0.0487012987012987,-0.0385548245494709,-4.0,0.0,0.0,-0.0344,1.0,109,128
1610612753,22200161,2022-23,1,0.375,0.5,0.4375,7.0,0,0.5631748511554483,2.4,0.4866,2.0,1610612742,0.5142857142857142,0.3783783783783784,0.4444444444444444,7.0,0,0.5534096611682818,3.6,0.4549999999999999,2.0,0.5,0.0,-0.0069444444444444,0.0097651899871664,-1.2000000000000002,0.0,-0.125,0.0316,0.0,94,87
1610612753,22200831,2022-23,1,0.4444444444444444,0.5555555555555556,0.5,7.0,0,0.5525120201337239,-2.2,0.4814,2.0,1610612743,0.75,0.4285714285714285,0.5675675675675675,7.0,0,0.6255070728663125,6.2,0.5147999999999999,2.0,0.5,0.0,-0.0675675675675675,-0.0729950527325885,-8.4,0.0,-0.1111111111111111,-0.0333999999999999,0.0,115,104
1610612753,22200118,2022-23,1,0.5,0.4545454545454545,0.4761904761904761,7.0,0,0.5746574394647417,4.0,0.4858,2.0,1610612744,0.7837837837837838,0.3055555555555556,0.547945205479452,7.0,0,0.5723743990145712,6.4,0.4817999999999999,2.0,0.5,0.0,-0.0717547292889758,0.0022830404501704,-2.4000000000000004,0.0,0.0454545454545454,0.0040000000000001,0.0,130,129
1610612753,22200145,2022-23,0,0.5454545454545454,0.5,0.5217391304347826,7.0,0,0.5852610710450659,5.8,0.4936,3.0,1610612745,0.3421052631578947,0.2121212121212121,0.2816901408450704,7.0,0,0.5341638096416859,-3.4,0.4493999999999999,0.0,0.5,0.0,0.2400489895897121,0.05109726140338,9.2,0.0,0.0454545454545454,0.0442,3.0,127,134
1610612753,22200363,2022-23,1,0.5,0.5384615384615384,0.52,7.0,0,0.5798330246468265,3.8,0.5088,2.0,1610612746,0.5625,0.5161290322580645,0.5396825396825397,7.0,0,0.5195713559000301,1.2,0.4158,2.0,0.5,0.0,-0.0196825396825396,0.0602616687467963,2.5999999999999996,0.0,-0.0384615384615384,0.0929999999999999,0.0,116,111
1610612753,22200505,2022-23,0,0.5384615384615384,0.5714285714285714,0.5555555555555556,7.0,0,0.557774646585018,0.6,0.4646,2.0,1610612747,0.5806451612903226,0.5185185185185185,0.5517241379310345,7.0,0,0.583789153430504,-0.8,0.5242,2.0,0.5,0.0,0.0038314176245211,-0.026014506845486,1.4,0.0,-0.0329670329670329,-0.0595999999999999,0.0,110,129
1610612753,22201007,2022-23,1,0.5,0.5333333333333333,0.5172413793103449,7.0,0,0.557959362998548,-5.6,0.449,0.0,1610612748,0.6842105263157895,0.45,0.5641025641025641,7.0,0,0.6099753146761656,2.6,0.5184,3.0,0.5,0.0,-0.0468611847922192,-0.0520159516776176,-8.2,0.0,-0.0333333333333333,-0.0693999999999999,-3.0,126,114
1610612753,22200848,2022-23,0,0.5,0.5,0.5,7.0,0,0.5655984266783869,-4.2,0.446,1.0,1610612748,0.6363636363636364,0.4166666666666667,0.5217391304347826,7.0,0,0.5224556990377408,-13.2,0.4234,0.0,0.5,0.0,-0.0217391304347825,0.043142727640646,9.0,0.0,0.0,0.0226,1.0,103,107
1610612753,22200978,2022-23,0,0.5,0.5,0.5,7.0,0,0.5536262486587781,-5.8,0.462,1.0,1610612749,0.7272727272727273,0.5217391304347826,0.6222222222222222,7.0,0,0.613273616915945,3.4,0.5054000000000001,3.0,0.5,0.0,-0.1222222222222222,-0.0596473682571668,-9.2,0.0,0.0,-0.0434,-2.0,123,134
1610612753,22200353,2022-23,0,0.4705882352941176,0.4705882352941176,0.4705882352941176,7.0,0,0.5499632690312314,-6.0,0.469,0.0,1610612749,0.7352941176470589,0.6060606060606061,0.6716417910447762,7.0,0,0.5795058400718778,-2.2,0.4572000000000001,2.0,0.5,0.0,-0.2010535557506585,-0.0295425710406463,-3.8,0.0,0.0,0.0117999999999999,-2.0,102,109
1610612753,22200212,2022-23,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,7.0,0,0.5464202483539115,-7.6,0.466,1.0,1610612750,0.5714285714285714,0.4857142857142857,0.5285714285714286,7.0,0,0.564460208190867,1.6,0.4937999999999999,2.0,0.5,0.0,-0.0841269841269841,-0.0180399598369555,-9.2,0.0,0.0,-0.0277999999999999,-1.0,108,126
1610612753,22201093,2022-23,1,0.4210526315789473,0.45,0.4358974358974359,7.0,0,0.5174989896578724,-8.4,0.4356,0.0,1610612752,0.5,0.5714285714285714,0.5365853658536586,7.0,0,0.5678010899683226,-0.2,0.4568,2.0,0.5,0.0,-0.1006879299562226,-0.0503021003104501,-8.200000000000001,0.0,-0.0289473684210526,-0.0211999999999999,-2.0,111,106
1610612753,22200816,2022-23,0,0.4210526315789473,0.4285714285714285,0.425,7.0,0,0.5284871902478429,-6.0,0.4543999999999999,1.0,1610612752,0.5217391304347826,0.56,0.5416666666666666,7.0,0,0.58053667860279,-2.2,0.4631999999999999,2.0,0.5,0.0,-0.1166666666666666,-0.0520494883549471,-3.8,0.0,-0.0075187969924812,-0.0087999999999999,-1.0,98,102
1610612753,22201169,2022-23,1,0.4285714285714285,0.4285714285714285,0.4285714285714285,7.0,0,0.5156635731869377,-7.2,0.4356,1.0,1610612765,0.1363636363636363,0.2,0.1666666666666666,7.0,0,0.5667400463528594,-12.8,0.4662,0.0,0.5,0.0,0.2619047619047618,-0.0510764731659216,5.6000000000000005,0.0,0.0,-0.0306,1.0,128,102
1610612753,22201077,2022-23,1,0.4545454545454545,0.4347826086956521,0.4444444444444444,7.0,0,0.5595866981315897,2.2,0.474,2.0,1610612764,0.3333333333333333,0.3043478260869565,0.3181818181818182,7.0,0,0.5368542071328494,-3.0,0.4413999999999999,1.0,0.5,0.0,0.1262626262626262,0.0227324909987403,5.2,0.0,0.0197628458498023,0.0326,1.0,122,112
1610612753,22200994,2022-23,0,0.4782608695652174,0.4,0.4375,7.0,0,0.5673465930058222,-1.8,0.4804,1.0,1610612762,0.6,0.3181818181818182,0.4523809523809524,7.0,0,0.5876240003958617,-3.2,0.471,1.0,0.5,0.0,-0.0148809523809523,-0.0202774073900394,1.4,0.0,0.0782608695652173,0.0094,0.0,124,131
1610612753,22200966,2022-23,0,0.4782608695652174,0.3846153846153846,0.4285714285714285,7.0,0,0.5647437819699034,-4.6,0.474,0.0,1610612757,0.4166666666666667,0.238095238095238,0.3333333333333333,7.0,0,0.5500883537956783,-4.6,0.4452,1.0,0.5,0.0,0.0952380952380952,0.014655428174225,0.0,0.0,0.0936454849498327,0.0288,-1.0,119,122
1610612753,22200905,2022-23,0,0.44,0.3846153846153846,0.4117647058823529,7.0,0,0.5834521210126115,-4.0,0.4913999999999999,1.0,1610612754,0.4545454545454545,0.4347826086956521,0.4444444444444444,7.0,0,0.582827476279381,-0.8,0.4742,0.0,0.5,0.0,-0.0326797385620915,0.0006246447332304,-3.2,0.0,0.0553846153846153,0.0171999999999999,1.0,108,121
1610612753,22200888,2022-23,1,0.44,0.4074074074074074,0.4230769230769231,7.0,0,0.5663092638697542,-6.0,0.4692,1.0,1610612765,0.1363636363636363,0.1904761904761904,0.1627906976744186,7.0,0,0.5502434331315611,-20.4,0.4516,0.0,0.5,0.0,0.2602862254025044,0.0160658307381931,14.4,0.0,0.0325925925925926,0.0176,1.0,108,106
1610612753,22200720,2022-23,1,0.4444444444444444,0.4,0.4210526315789473,7.0,0,0.5426161999501657,-0.6,0.4376,2.0,1610612754,0.4347826086956521,0.4347826086956521,0.4347826086956521,7.0,0,0.5883747399609731,0.0,0.486,1.0,0.5,0.0,-0.0137299771167048,-0.0457585400108073,-0.6,0.0,0.0444444444444444,-0.0484,1.0,126,120
1610612753,22200576,2022-23,0,0.4642857142857143,0.4117647058823529,0.4354838709677419,7.0,0,0.5679340257160443,-8.0,0.487,1.0,1610612763,0.9090909090909092,0.2608695652173913,0.5777777777777777,7.0,0,0.5804677164607311,2.0,0.4568,3.0,0.5,0.0,-0.1422939068100358,-0.0125336907446867,-10.0,0.0,0.0525210084033613,0.0302,-2.0,115,123
1610612753,22200566,2022-23,1,0.4642857142857143,0.4,0.4285714285714285,7.0,0,0.5516457374277561,-10.8,0.4676,1.0,1610612760,0.4285714285714285,0.3636363636363636,0.3953488372093023,7.0,0,0.5731448489963122,-2.0,0.49,1.0,0.5,0.0,0.0332225913621262,-0.0214991115685561,-8.8,0.0,0.0642857142857142,-0.0224,0.0,126,115
1610612753,22200529,2022-23,0,0.4482758620689655,0.4,0.421875,7.0,0,0.5603751565020028,-4.6,0.478,1.0,1610612764,0.3181818181818182,0.2916666666666667,0.3043478260869565,7.0,0,0.5708295137188986,2.0,0.4524,1.0,0.5,0.0,0.1175271739130434,-0.0104543572168958,-6.6,0.0,0.0482758620689655,0.0256,0.0,100,119
1610612753,22200479,2022-23,1,0.4516129032258064,0.4,0.4242424242424242,7.0,0,0.5586211074654494,-12.2,0.4542,1.0,1610612759,0.3636363636363636,0.1818181818181818,0.2727272727272727,7.0,0,0.6097254183087557,3.8,0.4972,2.0,0.5,0.0,0.1515151515151515,-0.0511043108433063,-16.0,0.0,0.0516129032258064,-0.0429999999999999,-1.0,133,113
1610612753,22200398,2022-23,1,0.4516129032258064,0.3888888888888889,0.417910447761194,7.0,0,0.5724826236919636,-3.2,0.4779999999999999,1.0,1610612761,0.6521739130434783,0.2272727272727272,0.4444444444444444,7.0,0,0.6004964032325111,4.8,0.4646,2.0,0.5,0.0,-0.0265339966832504,-0.0280137795405475,-8.0,0.0,0.0627240143369175,0.0133999999999999,-1.0,111,99
1610612753,22200379,2022-23,1,0.46875,0.3888888888888889,0.4264705882352941,7.0,0,0.572697517484839,0.8,0.4788,2.0,1610612761,0.6666666666666666,0.2272727272727272,0.4565217391304347,7.0,0,0.5799804073604781,0.6,0.4533999999999999,2.0,0.5,0.0,-0.0300511508951406,-0.007282889875639,0.2,0.0,0.0798611111111111,0.0254,0.0,113,109
1610612753,22200297,2022-23,0,0.5,0.3888888888888889,0.4428571428571428,7.0,0,0.5730237013740151,0.6,0.5067999999999999,2.0,1610612755,0.6521739130434783,0.5,0.5777777777777777,7.0,0,0.539296663389906,-1.0,0.4392,1.0,0.5,0.0,-0.1349206349206348,0.0337270379841091,1.6,0.0,0.1111111111111111,0.0675999999999998,1.0,103,133
1610612753,22200273,2022-23,0,0.5,0.3783783783783784,0.4366197183098591,7.0,0,0.5673304835055422,-1.4,0.5156,1.0,1610612755,0.625,0.5,0.5652173913043478,7.0,0,0.5721612943908212,7.2,0.488,2.0,0.5,0.0,-0.1285976729944886,-0.004830810885279,-8.6,0.0,0.1216216216216216,0.0275999999999999,-1.0,99,107
1610612753,22200200,2022-23,0,0.4722222222222222,0.3684210526315789,0.4189189189189189,7.0,0,0.5209947903849559,-14.6,0.4442,0.0,1610612766,0.3181818181818182,0.391304347826087,0.3555555555555555,7.0,0,0.5759996886664762,-6.4,0.4916,0.0,0.5,0.0,0.0633633633633633,-0.0550048982815203,-8.2,0.0,0.1038011695906432,-0.0474,0.0,105,112
1610612753,22200177,2022-23,1,0.4722222222222222,0.358974358974359,0.4133333333333333,7.0,0,0.5183725252626907,-13.4,0.4286,0.0,1610612756,0.6086956521739131,0.3181818181818182,0.4666666666666667,7.0,0,0.5720890324367149,5.2,0.4482,2.0,0.5,0.0,-0.0533333333333333,-0.0537165071740242,-18.6,0.0,0.1132478632478632,-0.0196,-2.0,114,97
1610612753,22200132,2022-23,0,0.4594594594594595,0.358974358974359,0.4078947368421052,7.0,0,0.532704288218307,-4.0,0.4422,1.0,1610612758,0.5652173913043478,0.4761904761904761,0.5227272727272727,7.0,0,0.6032415225731286,8.4,0.501,2.0,0.5,0.0,-0.1148325358851674,-0.0705372343548216,-12.4,0.0,0.1004851004851005,-0.0588,-1.0,123,126
1610612753,22200071,2022-23,1,0.4615384615384615,0.358974358974359,0.4102564102564102,7.0,0,0.544823835337854,-0.4,0.4705999999999999,1.0,1610612766,0.3043478260869565,0.391304347826087,0.3478260869565217,7.0,0,0.5723782497480793,-6.4,0.4881999999999999,1.0,0.5,0.0,0.0624303232998885,-0.0275544144102253,6.0,0.0,0.1025641025641025,-0.0176,0.0,113,93
1610612753,22300499,2023-24,1,0.0,0.0,0.0,7.0,0,0.5333361972678066,-9.5,0.43,0.0,1610612737,0.5769230769230769,0.3,0.4565217391304347,7.0,0,0.5385476873741366,-5.4,0.4413999999999999,1.0,0.5,0.0,-0.4565217391304347,-0.00521149010633,-4.1,0.0,0.0,-0.0113999999999999,-1.0,117,110
1610612753,22300172,2023-24,0,0.0,0.0,0.0,7.0,0,0.5398393076636325,-4.0,0.433,1.0,1610612737,0.5135135135135135,0.3333333333333333,0.4246575342465753,7.0,0,0.5993832148243914,-3.8,0.51,1.0,0.5,0.0,-0.4246575342465753,-0.0595439071607588,-0.2000000000000001,0.0,0.0,-0.077,0.0,119,120
1610612753,22300043,2023-24,1,0.5,0.0,0.2,7.0,0,0.5419376824644697,-6.0,0.4427999999999999,0.0,1610612738,0.8823529411764706,0.6774193548387096,0.7846153846153846,7.0,0,0.5903080483247048,8.0,0.4962,2.0,0.5,0.0,-0.5846153846153845,-0.0483703658602351,-14.0,0.0,0.5,-0.0534,-2.0,113,96
1610612753,22300607,2023-24,0,0.6666666666666666,0.0,0.2857142857142857,7.0,0,0.5596270182202725,-2.2,0.47,2.0,1610612739,0.65,0.48,0.5555555555555556,7.0,0,0.5858606497029306,5.2,0.4822,2.0,0.5,0.0,-0.2698412698412699,-0.0262336314826581,-7.4,0.0,0.6666666666666666,-0.0121999999999999,0.0,99,126
1610612753,22300294,2023-24,1,0.6666666666666666,0.2,0.375,7.0,0,0.5600386820281626,-7.4,0.4684,2.0,1610612739,0.6896551724137931,0.5,0.5932203389830508,7.0,0,0.6003714280227554,2.2,0.4606,2.0,0.5,0.0,-0.2182203389830508,-0.0403327459945928,-9.6,0.0,0.4666666666666666,0.0078,0.0,104,94
1610612753,22301004,2023-24,1,0.6,0.1666666666666666,0.3636363636363636,7.0,0,0.5813070483315933,-2.2,0.4871999999999999,2.0,1610612740,0.1111111111111111,0.875,0.4705882352941176,7.0,0,0.5865140358319457,4.6,0.4678,2.0,0.5,0.0,-0.106951871657754,-0.0052069875003524,-6.8,0.0,0.4333333333333333,0.0193999999999999,0.0,121,106
1610612753,22301136,2023-24,1,0.6,0.2857142857142857,0.4166666666666667,7.0,0,0.5871831545262836,-0.6,0.4942,2.0,1610612741,0.4285714285714285,0.5,0.4666666666666667,7.0,0,0.6342740164854955,3.6,0.517,2.0,0.5,0.0,-0.0499999999999999,-0.0470908619592119,-4.2,0.0,0.3142857142857143,-0.0227999999999999,0.0,113,98
1610612753,22300752,2023-24,1,0.6666666666666666,0.2857142857142857,0.4615384615384615,7.0,0,0.591651873493513,7.8,0.4958,3.0,1610612741,0.4375,0.5294117647058824,0.4848484848484848,7.0,0,0.5810867232367679,-3.4,0.4692,1.0,0.5,0.0,-0.0233100233100232,0.010565150256745,11.2,0.0,0.3809523809523809,0.0266,2.0,114,108
1610612753,22300147,2023-24,0,0.75,0.4444444444444444,0.5882352941176471,7.0,0,0.5620731175765501,5.4,0.4629999999999999,2.0,1610612742,0.6052631578947368,0.5945945945945946,0.6,7.0,0,0.6054781885541785,-0.6,0.4958,2.0,0.5,0.0,-0.0117647058823529,-0.0434050709776283,6.0,0.0,0.3055555555555556,-0.0328,0.0,102,117
1610612753,22300226,2023-24,1,0.6666666666666666,0.4,0.5263157894736842,7.0,0,0.5594100260087935,-1.4,0.4705999999999999,1.0,1610612743,0.7837837837837838,0.6176470588235294,0.704225352112676,7.0,0,0.6184988292673645,4.0,0.4906,2.0,0.5,0.0,-0.1779095626389918,-0.059088803258571,-5.4,0.0,0.2666666666666666,-0.02,-1.0,124,119
1610612753,22301049,2023-24,0,0.6666666666666666,0.4545454545454545,0.55,7.0,0,0.578970969652306,-1.6,0.483,2.0,1610612744,0.4166666666666667,0.4615384615384615,0.44,7.0,0,0.6389294479553643,13.4,0.5474,3.0,0.5,0.0,0.11,-0.0599584783030583,-15.0,0.0,0.2121212121212121,-0.0644,-1.0,93,101
1610612753,22300066,2023-24,1,0.6363636363636364,0.4166666666666667,0.5217391304347826,7.0,0,0.5740706782766752,-3.8,0.4732,0.0,1610612745,0.6585365853658537,0.358974358974359,0.5125,7.0,0,0.6202137325965331,16.4,0.525,2.0,0.5,0.0,0.0092391304347826,-0.0461430543198578,-20.2,0.0,0.2196969696969696,-0.0518,-2.0,116,86
1610612753,22301064,2023-24,0,0.6363636363636364,0.3846153846153846,0.5,7.0,0,0.5713422355482324,1.8,0.4698,1.0,1610612746,0.5294117647058824,0.5714285714285714,0.5483870967741935,7.0,0,0.5780441499111282,4.8,0.495,2.0,0.5,0.0,-0.0483870967741935,-0.0067019143628958,-3.0,0.0,0.2517482517482517,-0.0251999999999999,-1.0,97,100
1610612753,22300134,2023-24,1,0.6153846153846154,0.3846153846153846,0.5,7.0,0,0.5445762435049813,-1.4,0.4586,1.0,1610612747,0.6410256410256411,0.5135135135135135,0.5789473684210527,7.0,0,0.5978839900313703,4.0,0.5234,2.0,0.5,0.0,-0.0789473684210526,-0.0533077465263889,-5.4,0.0,0.2307692307692307,-0.0647999999999999,-1.0,120,101
1610612753,22300601,2023-24,1,0.6428571428571429,0.3333333333333333,0.4827586206896552,7.0,0,0.5440739308433613,-5.8,0.4408,1.0,1610612748,0.5185185185185185,0.6538461538461539,0.5849056603773585,7.0,0,0.5546014076057533,-4.2,0.4386,0.0,0.5,0.0,-0.1021470396877032,-0.0105274767623919,-1.5999999999999996,0.0,0.3095238095238096,0.0022,1.0,105,87
1610612753,22300366,2023-24,0,0.6666666666666666,0.3125,0.4838709677419355,7.0,0,0.557217980479131,1.0,0.4412,1.0,1610612748,0.5161290322580645,0.5806451612903226,0.5483870967741935,7.0,0,0.5486940190468081,-4.6,0.4458,1.0,0.5,0.0,-0.064516129032258,0.0085239614323228,5.6,0.0,0.3541666666666666,-0.0046,0.0,106,115
1610612753,22301191,2023-24,1,0.6666666666666666,0.2941176470588235,0.46875,7.0,0,0.5608468746934412,-4.6,0.4423999999999999,1.0,1610612749,0.75,0.4,0.5806451612903226,7.0,0,0.5761554498326297,-3.2,0.4785999999999999,2.0,0.5,0.0,-0.1118951612903226,-0.0153085751391884,-1.3999999999999997,0.0,0.3725490196078431,-0.0362,-1.0,113,88
1610612753,22300173,2023-24,1,0.6470588235294118,0.2777777777777778,0.4571428571428571,7.0,0,0.570596811645405,-1.8,0.4622,1.0,1610612749,0.717948717948718,0.4571428571428571,0.5945945945945946,7.0,0,0.6140162277530988,13.8,0.5138,3.0,0.5,0.0,-0.1374517374517375,-0.0434194161076938,-15.6,0.0,0.369281045751634,-0.0516,-2.0,112,97
1610612753,22300513,2023-24,0,0.6666666666666666,0.2631578947368421,0.4594594594594595,7.0,0,0.5577640284076504,4.0,0.4598,2.0,1610612750,0.6875,0.6666666666666666,0.6774193548387096,7.0,0,0.5988793819425219,7.4,0.5082,3.0,0.5,0.0,-0.2179598953792501,-0.0411153535348715,-3.4000000000000004,0.0,0.4035087719298245,-0.0484,-1.0,92,113
